 -0.20048392774289950       -5.0212773946701199E-002  0.19902095200230299     
 -0.20375101996333439       -5.3376419388625099E-002  0.21848524889971899     
 -0.20543908144479689       -5.5006253876916801E-002  0.23933479389329201     
 -0.20543906877802121       -5.5006245173631799E-002  0.26066557711001298     
 -0.20375097527855399       -5.3376383798587099E-002  0.28151508648244500     
 -0.20048386558477380       -5.0212712091143398E-002  0.30097935924590702     
 -0.19574636108110138       -4.5605930580028500E-002  0.31825462834919699     
 -0.18972170273317909       -3.9721704332400402E-002  0.33269475522007902     
 -0.19147018622406858       -2.4406141438778301E-002  0.16237755070709001     
 -0.19825458634901280       -2.8104088292197502E-002  0.17762562140678900     
 -0.20356567716310869       -3.0944579029592301E-002  0.19592024577103700     
 -0.20720829402826191       -3.2869039817151800E-002  0.21656317791566301     
 -0.20907952180848410       -3.3852698983143602E-002  0.23868422781412299     
 -0.20907950853335239       -3.3852692802703102E-002  0.26131615999046698     
 -0.20720824516935710       -3.2869015085612401E-002  0.28343717239051902     
 -0.20356560037976318       -3.0944531992731301E-002  0.30408007618974497     
 -0.19825455595467351       -2.8104067818684700E-002  0.32237444406882099     
 -0.19147019001644769       -2.4406139010596399E-002  0.33762244125910001     
 -0.19227852615438190       -8.2611261215872998E-003  0.15979100867387899     
 -0.19948654368726670       -9.4663275166024900E-003  0.17547505630862500     
 -0.20508551774234149       -1.0367307044471500E-002  0.19431832011291900     
 -0.20892251020802111       -1.0968149912498899E-002  0.21557163133980600     
 -0.21087933503980499       -1.1271257206202400E-002  0.23834934057764601     
 -0.21087931815401270       -1.1271254585373199E-002  0.26165105241103997     
 -0.20892246799485278       -1.0968140102216299E-002  0.28442872533521102     
 -0.20508544140847318       -1.0367283383029601E-002  0.30568200784369798     
 -0.19948652390264529       -9.4663130220016701E-003  0.32452501366561198     
 -0.19227852603763310       -8.2611158780515597E-003  0.34020897820394602     
 -0.19223690536271490        8.2154084079931102E-003  0.15976666211453200     
 -0.19942599054432650        9.5894726805848592E-003  0.17545074362403701     
 -0.20500456272278739        1.0655158494081499E-002  0.19429848105825201     
 -0.20883358374837718        1.1387593765415500E-002  0.21555799926943001     
 -0.21078572692277700        1.1764340909721199E-002  0.23834451831861300     
 -0.21078571060261109        1.1764334189144099E-002  0.26165586944577701     
 -0.20883354416001049        1.1387575665792000E-002  0.28444235214759001     
 -0.20500448915805200        1.0655137503257099E-002  0.30570184185174198     
 -0.19942597278371230        9.5894590517564895E-003  0.32454932103877598     
 -0.19223690696457890        8.2154022362668708E-003  0.34023331960823200     
 -0.19140405325531148        2.4394083131931199E-002  0.16234313255606700     
 -0.19811910991302789        2.8241303145975699E-002  0.17759237652276000     
 -0.20338355629726348        3.1225151485856601E-002  0.19589025196941601     
 -0.20697740255751879        3.3262332891364398E-002  0.21654312957118399     
 -0.20882017934271868        3.4309174484185800E-002  0.23867723182891701     
 -0.20882016839219988        3.4309164254137603E-002  0.26132315573762699     
 -0.20697736409005740        3.3262299619223702E-002  0.28345722100533299     
 -0.20338348820442631        3.1225106193157201E-002  0.30411007155441799     
 -0.19811908715043700        2.8241281012162198E-002  0.32240769070209602     
 -0.19140405952085621        2.4394079587886301E-002  0.33765686071203099     
 -0.18966910287629710        3.9721586355343098E-002  0.16728015273682600     
 -0.19556832883544070        4.5748607915221097E-002  0.18171833779438201     
 -0.20018976640968339        5.0484984579884297E-002  0.19899686799591401     
 -0.20336242787585199        5.3749075514517498E-002  0.21846932483648601     
 -0.20499741495616758        5.5435346875394503E-002  0.23932920439592700     
 -0.20499740575928299        5.5435334155284600E-002  0.26067116520665001     
 -0.20336239181841731        5.3749031031706002E-002  0.28153100919018398     
 -0.20018970510321690        5.0484922826867402E-002  0.30100344210298402     
 -0.19556831098292560        4.5748586650653102E-002  0.31828173123715398     
 -0.18966911094203931        3.9721591607067300E-002  0.33271984552072498     
 -0.18699883443881971        5.3721143423645999E-002  0.17426517065913599     
 -0.19184758882461289        6.1445440131704603E-002  0.18767247366882900     
 -0.19561197993452270        6.7665449381718895E-002  0.20353345847111501     
 -0.19817952391964999        7.2013271363999598E-002  0.22130650073486899     
 -0.19947657723742479        7.4263500114579398E-002  0.24029666099559899     
 -0.19947656902473379        7.4263483570965405E-002  0.25970367730387300     
 -0.19817949221005390        7.2013211405155805E-002  0.27869380376555603     
 -0.19561192902048960        6.7665366752436701E-002  0.29646682607895097     
 -0.19184757468045419        6.1445414164701700E-002  0.31232759154969603     
 -0.18699884009939188        5.3721151244719399E-002  0.32573482833119799     
 -0.18331688650138020        6.5995859916814004E-002  0.18269384513581999     
 -0.18711096936214300        7.4841113997993106E-002  0.19507783487567501     
 -0.18981352483585018        8.2170866465958295E-002  0.20932778056459100     
 -0.19155366046150360        8.7390681745095303E-002  0.22499846209675001     
 -0.19241125882558049        9.0128248145614001E-002  0.24156330899374101     
 -0.19241125331368200        9.0128227303554298E-002  0.25843698815036897     
 -0.19155364548713749        8.7390611717227798E-002  0.27500180743964397     
 -0.18981349044880558        8.2170767819983906E-002  0.29067247700041798     
 -0.18711095832046440        7.4841080022594597E-002  0.30492222534780100     
 -0.18331689000476459        6.5995866481910401E-002  0.31730615574069099     
 -0.17023708104344448       -6.8530536424293603E-002  0.18008712275587899     
 -0.17267116291376461       -5.5973201841693403E-002  0.17033999394635699     
 -0.17293673925482350       -7.8684095222553596E-002  0.19277314028900100     
 -0.17594360501539699       -6.4686050332880801E-002  0.18434201376295700     
 -0.17485944643713089       -8.7026068946682203E-002  0.20753000243068301     
 -0.17844259486343408       -7.1666097374990897E-002  0.20100248725827899     
 -0.17609468803170308       -9.2893031090735600E-002  0.22386310599667500     
 -0.18014132824213258       -7.6496150580290301E-002  0.21972915228709999     
 -0.17670287965028939       -9.5944875965899595E-002  0.24117598471751400     
 -0.18099809740172590       -7.8978846989622098E-002  0.23976155840354099     
 -0.17670287321500069       -9.5944855816478394E-002  0.25882432162278102     
 -0.18099808972814041       -7.8978831878664904E-002  0.26023880093043900     
 -0.17609466779834720       -9.2892965414852799E-002  0.27613717322193898     
 -0.18014129846862290       -7.6496096459215998E-002  0.28027117258303103     
 -0.17485941459695128       -8.7025956221749898E-002  0.29247026080343402     
 -0.17844255227790920       -7.1666005052127696E-002  0.29899781349175603     
 -0.17293672830262069       -7.8684056208046596E-002  0.30722691799429303     
 -0.17594358903985940       -6.4686022125554202E-002  0.31565805594174401     
 -0.17023708425287770       -6.8530546014836297E-002  0.31991287514650502     
 -0.17267116357591789       -5.5973213624893103E-002  0.32966000740945200     
 -0.17440614315210939       -4.1470181722184203E-002  0.16237754825538001     
